n,t_s,x,y
1257,1.2569996932920748,1757.0,1462.716064
1258,1.257999693048075,1743.0,1476.730224
1259,1.258999692804075,1729.0,1489.34375
1260,1.2599996925600752,1715.0,1500.626586
1261,1.2609996923160751,1695.0,1510.345214
1262,1.2619996920720753,1675.0,1518.578002
1263,1.2629996918280753,1655.0,1525.399047
1264,1.2639996915840752,1633.0,1530.779052
1265,1.2649996913400754,1608.0,1534.640136
1266,1.2659996910960754,1582.0,1537.008178
1267,1.2669996908520755,1555.0,1537.907714
1268,1.2679996906080755,1518.0,1536.912353
1269,1.2689996903640757,1488.0,1534.466674
1270,1.2699996901200756,1458.0,1530.64331
1271,1.2709996898760758,1424.0,1525.311157
1272,1.2719996896320758,1389.0,1518.495605
1273,1.272999689388076,1354.0,1510.270874
1274,1.273999689144076,1318.0,1500.657348
1275,1.2749996889000759,1275.0,1489.374511
1276,1.275999688656076,1231.0,1476.45581
1277,1.276999688412076,1190.0,1462.133056
1278,1.2779996881680762,1146.0,1446.326416
1279,1.2789996879240761,1105.0,1429.260131
1280,1.2799996876800763,1060.0,1410.797119
1281,1.2809996874360763,1008.0,1390.657226
1282,1.2819996871920765,964.0,1369.32434
1283,1.2829996869480764,916.0,1346.658081
1284,1.2839996867040766,868.0,1322.725219
1285,1.2849996864600766,820.0,1297.588989
1286,1.2859996862160765,767.0,1271.05957
1287,1.2869996859720767,711.0,1243.05664
1288,1.2879996857280767,661.0,1213.953857
1289,1.2889996854840768,613.0,1183.906127
1290,1.2899996852400768,557.0,1152.560791
1291,1.290999684996077,497.0,1119.782714
1292,1.291999684752077,444.0,1085.99353
1293,1.2929996845080771,390.0,1051.193847
1294,1.293999684264077,336.0,1015.434143
1295,1.2949996840200773,283.0,978.812438
1296,1.2959996837760772,217.0,940.721801
1297,1.2969996835320772,164.0,901.885681
1298,1.2979996832880774,110.0,862.291381
1299,1.2989996830440773,56.0,821.976806
1300,1.2999996828000775,0.0,780.87799
1301,1.3009996825560775,-54.0,739.134094
1302,1.3019996823120776,-110.0,696.677368
1303,1.3029996820680776,-162.0,653.743469
1304,1.3039996818240778,-218.0,610.156311
1305,1.3049996815800777,-281.0,565.59851
1306,1.305999681336078,-337.0,520.468566
1307,1.3069996810920779,-392.0,474.845123
1308,1.3079996808480778,-443.0,428.95288
1309,1.308999680604078,-498.0,382.605224
1310,1.309999680360078,-557.0,335.624969
1311,1.3109996801160781,-608.0,288.443725
1312,1.311999679872078,-661.0,240.971542
1313,1.3129996796280783,-711.0,193.37297
1314,1.3139996793840782,-765.0,145.454315
1315,1.3149996791400784,-820.0,97.181594
1316,1.3159996788960784,-869.0,48.872516
1317,1.3169996786520786,-916.0,0.628891
1318,1.3179996784080785,-964.0,-47.602554
1319,1.3189996781640785,-1008.0,-95.622428
1320,1.3199996779200787,-1062.0,-143.941314
1321,1.3209996776760786,-1104.0,-191.944244
1322,1.3219996774320788,-1146.0,-239.647033
1323,1.3229996771880788,-1190.0,-287.164672
1324,1.323999676944079,-1230.0,-334.306427
1325,1.324999676700079,-1274.0,-381.291107
1326,1.325999676456079,-1319.0,-428.176544
1327,1.326999676212079,-1356.0,-474.567718
1328,1.3279996759680792,-1389.0,-520.289306
1329,1.3289996757240792,-1424.0,-565.474853
1330,1.3299996754800791,-1458.0,-610.101135
1331,1.3309996752360793,-1488.0,-653.996093
1332,1.3319996749920793,-1517.0,-697.146301
1333,1.3329996747480795,-1556.0,-740.088989
1334,1.3339996745040794,-1582.0,-782.18457
1335,1.3349996742600796,-1607.0,-823.425354
1336,1.3359996740160796,-1632.0,-863.854064
1337,1.3369996737720797,-1654.0,-903.361389
1338,1.3379996735280797,-1675.0,-941.943298
1339,1.3389996732840799,-1695.0,-979.59613
1340,1.3399996730400798,-1712.0,-1016.216308
1341,1.34099967279608,-1729.0,-1051.855468
1342,1.34199967255208,-1743.0,-1086.412719
1343,1.34299967230808,-1756.0,-1119.892089
1344,1.34399967206408,-1769.0,-1152.347534
1345,1.34499967182008,-1780.0,-1183.730102
1346,1.3459996715760802,-1788.0,-1213.943603
1347,1.3469996713320802,-1802.0,-1243.346435
1348,1.3479996710880804,-1805.0,-1271.429077
1349,1.3489996708440803,-1807.0,-1298.207641
1350,1.3499996706000805,-1808.0,-1323.697265
1351,1.3509996703560805,-1807.0,-1347.862426
1352,1.3519996701120807,-1804.0,-1370.669311
1353,1.3529996698680806,-1795.0,-1391.885864
1354,1.3539996696240806,-1789.0,-1411.741577
1355,1.3549996693800808,-1777.0,-1430.004516
1356,1.3559996691360807,-1768.0,-1446.904296
1357,1.356999668892081,-1757.0,-1462.409057
1358,1.3579996686480809,-1743.0,-1476.438598
1359,1.358999668404081,-1730.0,-1489.116699
1360,1.359999668160081,-1710.0,-1500.160888
1361,1.3609996679160812,-1694.0,-1509.852905
1362,1.3619996676720811,-1675.0,-1518.110229
1363,1.3629996674280813,-1653.0,-1524.854736
1364,1.3639996671840813,-1632.0,-1530.212036
1365,1.3649996669400812,-1607.0,-1534.051391
1366,1.3659996666960814,-1582.0,-1536.448852
1367,1.3669996664520814,-1554.0,-1537.326416
1368,1.3679996662080816,-1518.0,-1536.360107
1369,1.3689996659640815,-1490.0,-1534.042114
1370,1.3699996657200817,-1456.0,-1530.140014
1371,1.3709996654760817,-1424.0,-1524.833007
1372,1.3719996652320818,-1390.0,-1518.091308
1373,1.3729996649880818,-1355.0,-1509.936767
1374,1.373999664744082,-1317.0,-1500.289916
1375,1.374999664500082,-1274.0,-1488.975463
1376,1.375999664256082,-1230.0,-1476.026733
1377,1.376999664012082,-1189.0,-1461.675415
1378,1.377999663768082,-1147.0,-1445.94165
1379,1.3789996635240822,-1103.0,-1428.794555
1380,1.3799996632800822,-1060.0,-1410.354858
1381,1.3809996630360823,-1006.0,-1390.137084
1382,1.3819996627920823,-965.0,-1368.880249
1383,1.3829996625480825,-917.0,-1346.286254
1384,1.3839996623040824,-868.0,-1322.371948
1385,1.3849996620600826,-822.0,-1297.353393
1386,1.3859996618160826,-767.0,-1270.835693
1387,1.3869996615720825,-711.0,-1242.843872
1388,1.3879996613280827,-662.0,-1213.801635
1389,1.3889996610840827,-608.0,-1183.511596
1390,1.3899996608400829,-558.0,-1152.235961
1391,1.3909996605960828,-500.0,-1119.624145
1392,1.391999660352083,-443.0,-1085.792968
1393,1.392999660108083,-392.0,-1051.103271
1394,1.3939996598640831,-336.0,-1015.348083
1395,1.394999659620083,-283.0,-978.730651
1396,1.3959996593760833,-219.0,-940.74414
1397,1.3969996591320832,-164.0,-901.906921
1398,1.3979996588880832,-110.0,-862.311584
1399,1.3989996586440834,-56.0,-821.996032
1400,1.3999996584000833,-1.0,-780.946228
1401,1.4009996581560835,55.0,-739.148925
1402,1.4019996579120835,109.0,-696.741455
1403,1.4029996576680837,164.0,-653.704406
1404,1.4039996574240836,218.0,-610.119201
1405,1.4049996571800838,282.0,-565.513244
1406,1.4059996569360838,337.0,-520.387573
1407,1.406999656692084,391.0,-474.818206
1408,1.407999656448084,444.0,-428.877288
1409,1.4089996562040839,497.0,-382.583435
1410,1.409999655960084,557.0,-335.604248
1411,1.410999655716084,608.0,-288.424041
1412,1.4119996554720842,661.0,-240.952835
1413,1.4129996552280841,711.0,-193.355194
1414,1.4139996549840843,767.0,-145.337432
1415,1.4149996547400843,820.0,-97.070564
1416,1.4159996544960844,868.0,-48.817035
1417,1.4169996542520844,918.0,-0.476184
1418,1.4179996540080846,964.0,47.747627
1419,1.4189996537640845,1008.0,95.760246
1420,1.4199996535200845,1061.0,144.022232
1421,1.4209996532760847,1105.0,192.071121
1422,1.4219996530320846,1146.0,239.767562
1423,1.4229996527880848,1190.0,287.279174
1424,1.4239996525440848,1229.0,334.365203
1425,1.424999652300085,1274.0,381.346954
1426,1.425999652056085,1318.0,428.179595
1427,1.426999651812085,1355.0,474.520629
1428,1.427999651568085,1389.0,520.244628
1429,1.4289996513240852,1424.0,565.432373
1430,1.4299996510800852,1458.0,610.060729
1431,1.4309996508360852,1489.0,654.00769
1432,1.4319996505920853,1518.0,697.207336
1433,1.4329996503480853,1555.0,740.096984
1434,1.4339996501040855,1580.0,782.092163
1435,1.4349996498600854,1608.0,823.387573
1436,1.4359996496160856,1632.0,863.818176
1437,1.4369996493720856,1655.0,903.377258
1438,1.4379996491280858,1675.0,941.958374
1439,1.4389996488840857,1695.0,979.610473
1440,1.439999648640086,1713.0,1016.279968
1441,1.4409996483960859,1730.0,1051.965942
1442,1.4419996481520858,1744.0,1086.567626
1443,1.442999647908086,1756.0,1120.039306
1444,1.443999647664086,1768.0,1152.437377
1445,1.4449996474200861,1777.0,1183.665527
1446,1.445999647176086,1789.0,1213.93225
1447,1.4469996469320863,1801.0,1243.285644
1448,1.4479996466880862,1819.0,1272.071411
1449,1.4489996464440864,1807.0,1298.817871
1450,1.4499996462000864,1809.0,1324.327026
1451,1.4509996459560865,1806.0,1348.410644
1452,1.4519996457120865,1805.0,1371.240112
1453,1.4529996454680865,1776.0,1391.478149
1454,1.4539996452240866,1788.0,1411.304199
1455,1.4549996449800866,1775.0,1429.489013
1456,1.4559996447360868,1769.0,1446.464599
1457,1.4569996444920867,1758.0,1462.041381
1458,1.457999644248087,1743.0,1476.089355
1459,1.4589996440040869,1730.0,1488.784912
1460,1.459999643760087,1711.0,1499.895629
1461,1.460999643516087,1695.0,1509.650878
1462,1.4619996432720872,1676.0,1517.968383
1463,1.4629996430280872,1655.0,1524.819946
1464,1.4639996427840873,1633.0,1530.229003
1465,1.4649996425400873,1608.0,1534.117553
1466,1.4659996422960873,1582.0,1536.511718
1467,1.4669996420520874,1556.0,1537.486083
1468,1.4679996418080874,1517.0,1536.461791
1469,1.4689996415640876,1488.0,1534.038696
1470,1.4699996413200875,1456.0,1530.136718
1471,1.4709996410760877,1425.0,1524.879882
1472,1.4719996408320877,1389.0,1518.085937
1473,1.4729996405880879,1355.0,1509.93164
1474,1.4739996403440878,1318.0,1500.335083
1475,1.474999640100088,1275.0,1489.068359
1476,1.475999639856088,1230.0,1476.11499
1477,1.476999639612088,1189.0,1461.759277
1478,1.477999639368088,1147.0,1446.021362
1479,1.478999639124088,1103.0,1428.870239
1480,1.4799996388800882,1060.0,1410.426757
1481,1.4809996386360882,1008.0,1390.305419
1482,1.4819996383920884,964.0,1368.990112
1483,1.4829996381480883,918.0,1346.440551
1484,1.4839996379040885,868.0,1322.518554
1485,1.4849996376600885,822.0,1297.492675
1486,1.4859996374160886,764.0,1270.817993
1487,1.4869996371720886,712.0,1242.877075
1488,1.4879996369280886,661.0,1213.783203
1489,1.4889996366840887,608.0,1183.494018
1490,1.4899996364400887,555.0,1152.069335
1491,1.4909996361960889,496.0,1119.265869
1492,1.4919996359520888,443.0,1085.452514
1493,1.492999635708089,390.0,1050.679931
1494,1.493999635464089,336.0,1014.945922
1495,1.4949996352200892,282.0,978.298645
1496,1.4959996349760891,217.0,940.233703
1497,1.4969996347320893,163.0,901.372009
1498,1.4979996344880893,110.0,861.803405
1499,1.4989996342440892,55.0,821.463256
1500,1.4999996340000894,-1.0,780.340087
1501,1.5009996337560894,-56.0,738.523071
1502,1.5019996335120895,-109.0,696.146911
1503,1.5029996332680895,-163.0,653.189575
1504,1.5039996330240897,-218.0,609.630065
1505,1.5049996327800896,-282.0,565.048583
1506,1.5059996325360898,-335.0,520.046142
1507,1.5069996322920898,-391.0,474.493835
1508,1.50799963204809,-443.0,428.61914
1509,1.50899963180409,-498.0,382.288177
1510,1.5099996315600899,-557.0,335.32376
1511,1.51099963131609,-608.0,288.157562
1512,1.51199963107209,-660.0,240.749679
1513,1.5129996308280902,-712.0,193.112197
1514,1.5139996305840902,-766.0,145.156585
1515,1.5149996303400903,-820.0,96.898757
1516,1.5159996300960903,-869.0,48.60382
1517,1.5169996298520905,-918.0,0.273629
1518,1.5179996296080904,-964.0,-47.940052
1519,1.5189996293640906,-1007.0,-95.893051
1520,1.5199996291200906,-1060.0,-144.098403
1521,1.5209996288760905,-1104.0,-192.09349
1522,1.5219996286320907,-1148.0,-239.888809
1523,1.5229996283880907,-1194.0,-287.59436
1524,1.5239996281440908,-1230.0,-334.71463
1525,1.5249996279000908,-1273.0,-381.628906
1526,1.525999627656091,-1318.0,-428.447448
1527,1.526999627412091,-1354.0,-474.725067
1528,1.5279996271680911,-1388.0,-520.388793
1529,1.528999626924091,-1424.0,-565.569335
1530,1.5299996266800913,-1458.0,-610.190856
1531,1.5309996264360912,-1489.0,-654.131286
1532,1.5319996261920912,-1517.0,-697.274719
1533,1.5329996259480914,-1555.0,-740.16101
1534,1.5339996257040913,-1582.0,-782.25299
1535,1.5349996254600915,-1606.0,-823.440368
1536,1.5359996252160915,-1633.0,-863.918334
1537,1.5369996249720916,-1653.0,-903.372436
1538,1.5379996247280916,-1675.0,-941.953796
1539,1.5389996244840918,-1695.0,-979.606079
1540,1.5399996242400917,-1712.0,-1016.225769
1541,1.540999623996092,-1729.0,-1051.864501
1542,1.5419996237520919,-1743.0,-1086.421264
1543,1.5429996235080918,-1756.0,-1119.900146
1544,1.543999623264092,-1768.0,-1152.305175
1545,1.544999623020092,-1778.0,-1183.589965
1546,1.5459996227760922,-1789.0,-1213.860473
1547,1.5469996225320921,-1796.0,-1242.967407
1548,1.5479996222880923,-1805.0,-1271.069091
1549,1.5489996220440923,-1807.0,-1297.8656
1550,1.5499996218000924,-1809.0,-1323.422363
1551,1.5509996215560924,-1808.0,-1347.651245
1552,1.5519996213120926,-1806.0,-1370.568725
1553,1.5529996210680925,-1796.0,-1391.840332
1554,1.5539996208240925,-1801.0,-1412.298339
1555,1.5549996205800927,-1775.0,-1430.433471
1556,1.5559996203360926,-1768.0,-1447.311767
1557,1.5569996200920928,-1756.0,-1462.746215
1558,1.5579996198480928,-1742.0,-1476.708862
1559,1.558999619604093,-1730.0,-1489.373413
1560,1.559999619360093,-1712.0,-1500.50476
1561,1.560999619116093,-1694.0,-1510.179565
1562,1.561999618872093,-1674.0,-1518.370605
1563,1.5629996186280932,-1653.0,-1525.10205
1564,1.5639996183840932,-1633.0,-1530.496948
1565,1.5649996181400931,-1608.0,-1534.37207
1566,1.5659996178960933,-1580.0,-1536.653442
1567,1.5669996176520933,-1554.0,-1537.520751
1568,1.5679996174080935,-1517.0,-1536.49475
1569,1.5689996171640934,-1488.0,-1534.070068
1570,1.5699996169200936,-1458.0,-1530.266601
1571,1.5709996166760936,-1423.0,-1524.90332
1572,1.5719996164320937,-1390.0,-1518.158203
1573,1.5729996161880937,-1356.0,-1510.050292
1574,1.5739996159440939,-1318.0,-1500.447753
1575,1.5749996157000938,-1274.0,-1489.125366
1576,1.5759996154560938,-1230.0,-1476.169067
1577,1.576999615212094,-1189.0,-1461.810668
1578,1.577999614968094,-1147.0,-1446.07019
1579,1.5789996147240941,-1104.0,-1428.966674
1580,1.579999614480094,-1060.0,-1410.51831
1581,1.5809996142360943,-1009.0,-1390.442382
1582,1.5819996139920942,-963.0,-1369.070312
1583,1.5829996137480944,-916.0,-1346.416748
1584,1.5839996135040944,-868.0,-1322.495849
1585,1.5849996132600945,-820.0,-1297.371093
1586,1.5859996130160945,-767.0,-1270.852539
1587,1.5869996127720947,-711.0,-1242.859863
1588,1.5879996125280946,-662.0,-1213.816894
1589,1.5889996122840946,-608.0,-1183.526
1590,1.5899996120400948,-557.0,-1152.199707
1591,1.5909996117960947,-497.0,-1119.439697
1592,1.591999611552095,-443.0,-1085.617675
1593,1.5929996113080949,-391.0,-1050.88684
1594,1.593999611064095,-337.0,-1015.192504
1595,1.594999610820095,-283.0,-978.582885
1596,1.5959996105760952,-218.0,-940.55371
1597,1.5969996103320951,-163.0,-901.676025
1598,1.5979996100880953,-109.0,-862.042236
1599,1.5989996098440953,-56.0,-821.740112
1600,1.5999996096000952,1.0,-780.603088
1601,1.6009996093560954,56.0,-738.772949
1602,1.6019996091120954,110.0,-696.334289
1603,1.6029996088680956,163.0,-653.367553
1604,1.6039996086240955,218.0,-609.799194
1605,1.6049996083800957,282.0,-565.209228
1606,1.6059996081360957,337.0,-520.098754
1607,1.6069996078920958,390.0,-474.593811
1608,1.6079996076480958,443.0,-428.714111
1609,1.608999607404096,498.0,-382.378417
1610,1.609999607160096,558.0,-335.359497
1611,1.610999606916096,609.0,-288.14151
1612,1.611999606672096,661.0,-240.684432
1613,1.612999606428096,711.0,-193.100204
1614,1.6139996061840962,766.0,-145.145187
1615,1.6149996059400962,819.0,-96.937927
1616,1.6159996056960964,868.0,-48.691028
1617,1.6169996054520963,915.0,-0.506476
1618,1.6179996052080965,965.0,47.768848
1619,1.6189996049640965,1008.0,95.780403
1620,1.6199996047200966,1066.0,144.291381
1621,1.6209996044760966,1104.0,192.276809
1622,1.6219996042320965,1146.0,239.962966
1623,1.6229996039880967,1191.0,287.514831
1624,1.6239996037440967,1231.0,334.689086
1625,1.6249996035000969,1274.0,381.654632
1626,1.6259996032560968,1317.0,428.421905
1627,1.626999603012097,1354.0,474.700805
1628,1.627999602768097,1389.0,520.415771
1629,1.6289996025240971,1424.0,565.59497
1630,1.629999602280097,1457.0,610.165222
1631,1.6309996020360973,1489.0,654.106933
1632,1.6319996017920972,1518.0,697.301574
1633,1.6329996015480972,1555.0,740.186523
1634,1.6339996013040974,1582.0,782.277221
1635,1.6349996010600973,1626.0,824.463378
1636,1.6359996008160975,1632.0,864.840209
1637,1.6369996005720975,1653.0,904.248229
1638,1.6379996003280977,1676.0,942.835815
1639,1.6389996000840976,1694.0,980.394042
1640,1.6399995998400978,1711.0,1016.924316
1641,1.6409995995960978,1731.0,1052.628051
1642,1.641999599352098,1743.0,1087.146606
1643,1.642999599108098,1757.0,1120.639282
1644,1.6439995988640979,1768.0,1153.007324
1645,1.644999598620098,1782.0,1184.456909
1646,1.645999598376098,1790.0,1214.734008
1647,1.6469995981320982,1801.0,1244.047363
1648,1.6479995978880981,1805.0,1272.09497
1649,1.6489995976440983,1807.0,1298.840209
1650,1.6499995974000983,1810.0,1324.398193
1651,1.6509995971560985,1808.0,1348.578247
1652,1.6519995969120984,1806.0,1371.44934
1653,1.6529995966680986,1801.0,1392.926879
1654,1.6539995964240986,1790.0,1412.780517
1655,1.6549995961800985,1760.0,1430.141479
1656,1.6559995959360987,1769.0,1447.08435
1657,1.6569995956920986,1757.0,1462.580078
1658,1.6579995954480988,1744.0,1476.651123
1659,1.6589995952040988,1729.0,1489.268554
1660,1.659999594960099,1712.0,1500.405151
1661,1.660999594716099,1694.0,1510.084838
1662,1.661999594472099,1675.0,1518.330566
1663,1.662999594228099,1653.0,1525.064086
1664,1.6639995939840992,1632.0,1530.410888
1665,1.6649995937400992,1608.0,1534.290405
1666,1.6659995934960992,1582.0,1536.675903
1667,1.6669995932520993,1556.0,1537.642089
1668,1.6679995930080993,1517.0,1536.609985
1669,1.6689995927640995,1489.0,1534.229492
1670,1.6699995925200994,1458.0,1530.417968
1671,1.6709995922760996,1424.0,1525.097045
1672,1.6719995920320996,1390.0,1518.342163
1673,1.6729995917880998,1354.0,1510.125
1674,1.6739995915440997,1317.0,1500.46875
1675,1.6749995913001,1275.0,1489.195312
1676,1.6759995910560999,1230.0,1476.235595
1677,1.6769995908120998,1190.0,1461.923828
1678,1.6779995905681,1147.0,1446.177612
1679,1.6789995903241,1104.0,1429.068725
1680,1.6799995900801001,1061.0,1410.665283
1681,1.6809995898361,1009.0,1390.582031
1682,1.6819995895921003,963.0,1369.20288
1683,1.6829995893481002,918.0,1346.6427
1684,1.6839995891041004,868.0,1322.710571
1685,1.6849995888601004,820.0,1297.575073
1686,1.6859995886161006,768.0,1271.096313
1687,1.6869995883721005,712.0,1243.141479
1688,1.6879995881281005,661.0,1214.034423
1689,1.6889995878841007,609.0,1183.782714
1690,1.6899995876401006,559.0,1152.543579
1691,1.6909995873961008,499.0,1119.866455
1692,1.6919995871521007,443.0,1086.023071
1693,1.692999586908101,392.0,1051.321899
1694,1.6939995866641009,337.0,1015.605773
1695,1.694999586420101,283.0,978.975463
1696,1.695999586176101,220.0,941.026672
1697,1.6969995859321012,164.0,902.175354
1698,1.6979995856881012,109.0,862.516601
1699,1.6989995854441011,54.0,822.090759
1700,1.6999995852001013,0.0,780.986206
1701,1.7009995849561013,-56.0,739.136901
1702,1.7019995847121014,-110.0,696.680053
1703,1.7029995844681014,-163.0,653.696044
1704,1.7039995842241016,-217.0,610.161254
1705,1.7049995839801015,-281.0,565.60321
1706,1.7059995837361017,-338.0,520.423034
1707,1.7069995834921017,-382.0,475.301879
1708,1.7079995832481019,-444.0,429.336791
1709,1.7089995830041018,-497.0,383.019958
1710,1.7099995827601018,-550.0,336.368957
1711,1.710999582516102,-608.0,289.150512
1712,1.711999582272102,-661.0,241.64299
1713,1.712999582028102,-711.0,194.010833
1714,1.713999581784102,-766.0,146.010284
1715,1.7149995815401022,-822.0,97.609771
1716,1.7159995812961022,-868.0,49.329284
1717,1.7169995810521024,-916.0,1.06282
1718,1.7179995808081023,-965.0,-47.240322
1719,1.7189995805641025,-1008.0,-95.278305
1720,1.7199995803201025,-1061.0,-143.564392
1721,1.7209995800761027,-1104.0,-191.586166
1722,1.7219995798321026,-1147.0,-239.356857
1723,1.7229995795881026,-1190.0,-286.889007
1724,1.7239995793441028,-1231.0,-334.094543
1725,1.7249995791001027,-1275.0,-381.139831
1726,1.725999578856103,-1318.0,-427.982849
1727,1.7269995786121028,-1356.0,-474.383697
1728,1.727999578368103,-1390.0,-520.164489
1729,1.728999578124103,-1424.0,-565.356262
1730,1.7299995778801032,-1458.0,-609.988464
1731,1.7309995776361031,-1488.0,-653.889038
1732,1.7319995773921033,-1520.0,-697.19458
1733,1.7329995771481033,-1554.0,-740.034851
1734,1.7339995769041032,-1581.0,-782.083129
1735,1.7349995766601034,-1608.0,-823.378967
1736,1.7359995764161034,-1632.0,-863.809997
1737,1.7369995761721035,-1654.0,-903.319519
1738,1.7379995759281035,-1675.0,-941.903564
1739,1.7389995756841037,-1695.0,-979.55841
1740,1.7399995754401036,-1712.0,-1016.18048
1741,1.7409995751961038,-1730.0,-1051.871459
1742,1.7419995749521038,-1744.0,-1086.477905
1743,1.742999574708104,-1756.0,-1119.953979
1744,1.743999574464104,-1769.0,-1152.40625
1745,1.7449995742201039,-1776.0,-1183.585937
1746,1.745999573976104,-1788.0,-1213.80664
1747,1.746999573732104,-1797.0,-1242.966308
1748,1.7479995734881042,-1804.0,-1271.017944
1749,1.7489995732441042,-1808.0,-1297.867065
1750,1.7499995730001043,-1809.0,-1323.423706
1751,1.7509995727561043,-1814.0,-1347.952514
1752,1.7519995725121045,-1806.0,-1370.854858
1753,1.7529995722681044,-1797.0,-1392.162109
1754,1.7539995720241046,-1788.0,-1411.953979
1755,1.7549995717801046,-1775.0,-1430.106323
1756,1.7559995715361045,-1768.0,-1447.000976
1757,1.7569995712921047,-1756.0,-1462.450927
1758,1.7579995710481047,-1743.0,-1476.478393
1759,1.7589995708041049,-1729.0,-1489.104492
1760,1.7599995705601048,-1712.0,-1500.249267
1761,1.760999570316105,-1693.0,-1509.88684
1762,1.761999570072105,-1675.0,-1518.142456
1763,1.7629995698281051,-1653.0,-1524.885375
1764,1.763999569584105,-1632.0,-1530.241088
1765,1.7649995693401053,-1607.0,-1534.078979
1766,1.7659995690961052,-1582.0,-1536.474975
1767,1.7669995688521052,-1554.0,-1537.351196
1768,1.7679995686081054,-1518.0,-1536.383666
1769,1.7689995683641053,-1489.0,-1534.014526
1770,1.7699995681201055,-1457.0,-1530.163818
1771,1.7709995678761055,-1425.0,-1524.905639
1772,1.7719995676321056,-1389.0,-1518.110351
1773,1.7729995673881056,-1355.0,-1509.954833
1774,1.7739995671441058,-1318.0,-1500.357055
1775,1.7749995669001057,-1274.0,-1489.039184
1776,1.775999566656106,-1231.0,-1476.137207
1777,1.7769995664121059,-1190.0,-1461.830322
1778,1.7779995661681058,-1148.0,-1446.138793
1779,1.778999565924106,-1104.0,-1429.03186
1780,1.779999565680106,-1060.0,-1410.580322
1781,1.7809995654361062,-1008.0,-1390.451293
1782,1.7819995651921061,-964.0,-1369.128784
1783,1.7829995649481063,-917.0,-1346.522338
1784,1.7839995647041063,-868.0,-1322.596191
1785,1.7849995644601064,-820.0,-1297.46643
1786,1.7859995642161064,-765.0,-1270.843139
1787,1.7869995639721066,-711.0,-1242.850952
1788,1.7879995637281065,-662.0,-1213.808349
1789,1.7889995634841065,-609.0,-1183.567871
1790,1.7899995632401067,-558.0,-1152.289428
1791,1.7909995629961066,-498.0,-1119.574951
1792,1.7919995627521068,-433.0,-1085.246215
1793,1.7929995625081068,-385.0,-1050.233886
1794,1.793999562264107,-338.0,-1014.622192
1795,1.794999562020107,-282.0,-977.991088
1796,1.795999561776107,-219.0,-940.041503
1797,1.796999561532107,-163.0,-901.189453
1798,1.7979995612881072,-110.0,-861.630004
1799,1.7989995610441072,-56.0,-821.34851
1800,1.7999995608001071,0.0,-780.281066
1801,1.8009995605561073,56.0,-738.467041
1802,1.8019995603121073,110.0,-696.043701
1803,1.8029995600681075,163.0,-653.091491
1804,1.8039995598241074,218.0,-609.536926
1805,1.8049995595801076,282.0,-564.960083
1806,1.8059995593361076,336.0,-519.912048
1807,1.8069995590921077,391.0,-474.366455
1808,1.8079995588481077,442.0,-428.548126
1809,1.8089995586041079,498.0,-382.220733
1810,1.8099995583601078,559.0,-335.159698
1811,1.8109995581161078,609.0,-287.951721
1812,1.811999557872108,659.0,-240.604141
1813,1.812999557628108,712.0,-192.973937
1814,1.8139995573841081,766.0,-145.025238
1815,1.814999557140108,820.0,-96.773971
1816,1.8159995568961083,868.0,-48.53527
1817,1.8169995566521082,918.0,-0.208506
1818,1.8179995564081084,964.0,48.001918
1819,1.8189995561641084,1009.0,96.051826
1820,1.8199995559201085,1060.0,144.249237
1821,1.8209995556761085,1105.0,192.286773
1822,1.8219995554321085,1148.0,240.072433
1823,1.8229995551881086,1191.0,287.618804
1824,1.8239995549441086,1211.0,333.787872
1825,1.8249995547001088,1274.0,380.798492
1826,1.8259995544561087,1318.0,427.658569
1827,1.826999554212109,1356.0,474.075653
1828,1.8279995539681089,1389.0,519.821899
1829,1.828999553724109,1425.0,565.08081
1830,1.829999553480109,1456.0,609.62677
1831,1.8309995532361092,1487.0,653.495422
1832,1.8319995529921091,1517.0,696.670654
1833,1.832999552748109,1555.0,739.587097
1834,1.8339995525041093,1582.0,781.707763
1835,1.8349995522601092,1608.0,823.022399
1836,1.8359995520161094,1634.0,863.571289
1837,1.8369995517721094,1654.0,903.092712
1838,1.8379995515281096,1678.0,941.838073
1839,1.8389995512841095,1694.0,979.446166
1840,1.8399995510401097,1713.0,1016.12384
1841,1.8409995507961097,1730.0,1051.817626
1842,1.8419995505521098,1743.0,1086.376708
1843,1.8429995503081098,1757.0,1119.907836
1844,1.84399955006411,1768.0,1152.3125
1845,1.84499954982011,1777.0,1183.546875
1846,1.84599954957611,1789.0,1213.81958
1847,1.84699954933211,1802.0,1243.228637
1848,1.84799954908811,1805.0,1271.31726
1849,1.8489995488441102,1810.0,1298.251342
1850,1.8499995486001102,1810.0,1323.838745
1851,1.8509995483561104,1807.0,1347.996826
1852,1.8519995481121103,1805.0,1370.847045
1853,1.8529995478681105,1801.0,1392.354736
1854,1.8539995476241105,1790.0,1412.23706
1855,1.8549995473801106,1776.0,1430.42517
1856,1.8559995471361106,1769.0,1447.353881
1857,1.8569995468921106,1757.0,1462.836181
1858,1.8579995466481107,1744.0,1476.894409
1859,1.8589995464041107,1730.0,1489.549682
1860,1.8599995461601109,1712.0,1500.672241
1861,1.8609995459161108,1696.0,1510.438598
1862,1.861999545672111,1675.0,1518.666625
1863,1.862999545428111,1654.0,1525.433349
1864,1.8639995451841112,1633.0,1530.811645
1865,1.864999544940111,1608.0,1534.67102
