n,t_s,x,y
647,0.6469998421320385,1609.0,-43.413482
648,0.6479998418880386,1712.0,44.357192
649,0.6489998416440387,1777.0,130.989334
650,0.6499998414000387,1809.0,214.889862
651,0.6509998411560388,1777.0,292.995361
652,0.6519998409120389,1723.0,364.495605
653,0.652999840668039,1607.0,426.620819
654,0.6539998404240389,1457.0,478.13977
655,0.654999840180039,1274.0,517.9328
656,0.655999839936039,1060.0,545.036132
657,0.6569998396920391,819.0,558.734313
658,0.6579998394480392,558.0,558.69757
659,0.6589998392040393,282.0,544.86267
660,0.6599998389600393,-1.0,517.569519
661,0.6609998387160394,-282.0,477.591033
662,0.6619998384720395,-557.0,425.86148
663,0.6629998382280395,-821.0,363.518402
664,0.6639998379840396,-1048.0,292.942474
665,0.6649998377400396,-1274.0,214.595352
666,0.6659998374960396,-1458.0,130.965591
667,0.6669998372520397,-1606.0,44.117309
668,0.6679998370080398,-1712.0,-43.688556
669,0.6689998367640398,-1776.0,-130.304122
670,0.6699998365200399,-1808.0,-214.188919
671,0.67099983627604,-1776.0,-292.279479
672,0.67199983603204,-1712.0,-363.265502
673,0.6729998357880401,-1607.0,-425.452239
674,0.6739998355440402,-1457.0,-477.029632
675,0.6749998353000403,-1273.0,-516.828125
676,0.6759998350560403,-1060.0,-543.986694
677,0.6769998348120403,-820.0,-557.787353
678,0.6779998345680404,-558.0,-557.797973
679,0.6789998343240404,-281.0,-543.958068
680,0.6799998340800405,-1.0,-516.81018
681,0.6809998338360406,283.0,-476.819671
682,0.6819998335920406,558.0,-425.078674
683,0.6829998333480407,820.0,-362.824737
684,0.6839998331040408,1061.0,-291.633514
685,0.6849998328600408,1276.0,-213.251831
686,0.6859998326160409,1458.0,-129.689239
687,0.686999832372041,1607.0,-42.854778
688,0.687999832128041,1712.0,44.887958
689,0.688999831884041,1777.0,131.49356
690,0.6899998316400411,1809.0,215.368881
691,0.6909998313960412,1776.0,293.400451
692,0.6919998311520412,1712.0,364.330444
693,0.6929998309080413,1608.0,426.513916
694,0.6939998306640414,1458.0,478.088226
695,0.6949998304200414,1275.0,517.933837
696,0.6959998301760415,1061.0,545.087158
697,0.6969998299320416,820.0,558.832824
698,0.6979998296880416,558.0,558.791198
699,0.6989998294440416,281.0,544.901611
700,0.6999998292000417,1.0,517.706542
701,0.7009998289560417,-282.0,477.721221
702,0.7019998287120418,-558.0,425.93515
703,0.7029998284680419,-820.0,363.638397
704,0.703999828224042,-1061.0,292.406463
705,0.704999827980042,-1274.0,214.086135
706,0.7059998277360421,-1458.0,130.481826
707,0.7069998274920422,-1607.0,43.607734
708,0.7079998272480422,-1712.0,-44.172657
709,0.7089998270040423,-1776.0,-130.764022
710,0.7099998267600423,-1810.0,-214.725814
711,0.7109998265160423,-1775.0,-292.739532
712,0.7119998262720424,-1712.0,-363.702545
713,0.7129998260280425,-1607.0,-425.867431
714,0.7139998257840425,-1458.0,-477.47406
715,0.7149998255400426,-1274.0,-517.300354
716,0.7159998252960427,-1060.0,-544.435363
717,0.7169998250520427,-820.0,-558.213623
718,0.7179998248080428,-558.0,-558.202941
719,0.7189998245640429,-281.0,-544.342773
720,0.719999824320043,-1.0,-517.175659
721,0.7209998240760429,282.0,-477.216888
722,0.721999823832043,549.0,-425.906036
723,0.722999823588043,821.0,-363.560729
724,0.7239998233440431,1061.0,-292.332702
725,0.7249998231000432,1274.0,-214.016067
726,0.7259998228560433,1458.0,-130.415267
727,0.7269998226120433,1608.0,-43.494503
728,0.7279998223680434,1713.0,44.330223
729,0.7289998221240435,1777.0,130.963714
730,0.7299998218800435,1808.0,214.815521
731,0.7309998216360436,1777.0,292.924743
732,0.7319998213920437,1712.0,363.878509
733,0.7329998211480436,1607.0,426.034576
734,0.7339998209040437,1457.0,477.582855
735,0.7349998206600438,1274.0,517.403686
736,0.7359998204160438,1059.0,544.48352
737,0.7369998201720439,820.0,558.259338
738,0.737999819928044,558.0,558.246398
739,0.738999819684044,283.0,544.484069
740,0.7399998194400441,0.0,517.259887
741,0.7409998191960442,-282.0,477.296905
742,0.7419998189520443,-558.0,425.532073
743,0.7429998187080443,-820.0,363.255462
744,0.7439998184640443,-1061.0,292.042694
745,0.7449998182200444,-1274.0,213.740554
746,0.7459998179760444,-1457.0,130.203521
747,0.7469998177320445,-1608.0,43.293346
748,0.7479998174880446,-1712.0,-44.471321
749,0.7489998172440446,-1776.0,-131.04776
750,0.7499998170000447,-1823.0,-215.64537
751,0.7509998167560448,-1776.0,-293.663116
752,0.7519998165120448,-1712.0,-364.579956
753,0.7529998162680449,-1608.0,-426.750946
754,0.753999816024045,-1458.0,-478.313385
755,0.7549998157800449,-1274.0,-518.097717
756,0.755999815536045,-1063.0,-545.342834
757,0.7569998152920451,-820.0,-559.075683
758,0.7579998150480451,-557.0,-558.971923
759,0.7589998148040452,-282.0,-545.123352
760,0.7599998145600453,1.0,-517.817199
761,0.7609998143160454,285.0,-477.67633
762,0.7619998140720454,557.0,-425.942504
763,0.7629998138280455,820.0,-363.645385
764,0.7639998135840456,1062.0,-292.363128
765,0.7649998133400456,1274.0,-214.044967
766,0.7659998130960456,1458.0,-130.442718
767,0.7669998128520457,1609.0,-43.470581
768,0.7679998126080457,1712.0,44.302947
769,0.7689998123640458,1775.0,130.837799
770,0.7699998121200459,1809.0,214.74591
771,0.7709998118760459,1777.0,292.858612
772,0.771999811632046,1712.0,363.815673
773,0.7729998113880461,1608.0,426.024902
774,0.7739998111440461,1457.0,477.573669
775,0.7749998109000462,1274.0,517.394958
776,0.7759998106560463,1061.0,544.575195
777,0.7769998104120462,821.0,558.396423
778,0.7779998101680463,557.0,558.326599
779,0.7789998099240464,282.0,544.510253
780,0.7799998096800465,0.0,517.284729
781,0.7809998094360465,-284.0,477.220489
782,0.7819998091920466,-559.0,425.409454
783,0.7829998089480467,-820.0,363.138977
784,0.7839998087040467,-1062.0,291.882019
785,0.7849998084600468,-1273.0,213.637908
786,0.7859998082160469,-1457.0,130.106018
787,0.7869998079720469,-1607.0,43.250717
788,0.7879998077280469,-1711.0,-44.461822
789,0.788999807484047,-1776.0,-131.038726
790,0.789999807240047,-1808.0,-214.886795
791,0.7909998069960471,-1775.0,-292.892456
792,0.7919998067520472,-1712.0,-363.847839
793,0.7929998065080472,-1608.0,-426.05545
794,0.7939998062640473,-1458.0,-477.652679
795,0.7949998060200474,-1274.0,-517.470031
796,0.7959998057760475,-1057.0,-544.446533
797,0.7969998055320475,-821.0,-558.27423
798,0.7979998052880476,-558.0,-558.260498
799,0.7989998050440477,-283.0,-544.497497
800,0.7999998048000476,-1.0,-517.322631
801,0.8009998045560477,281.0,-477.406494
802,0.8019998043120478,559.0,-425.586181
803,0.8029998040680478,820.0,-363.306884
804,0.8039998038240479,1061.0,-292.091552
805,0.804999803580048,1276.0,-213.686981
806,0.805999803336048,1457.0,-130.152633
807,0.8069998030920481,1609.0,-43.195003
808,0.8079998028480482,1712.0,44.564746
809,0.8089998026040482,1776.0,131.13652
810,0.8099998023600483,1810.0,215.079696
811,0.8109998021160483,1776.0,293.125701
812,0.8119998018720483,1712.0,364.069427
813,0.8129998016280484,1608.0,426.26596
814,0.8139998013840485,1458.0,477.852661
815,0.8149998011400486,1275.0,517.710021
816,0.8159998008960486,1059.0,544.774536
817,0.8169998006520487,820.0,558.535827
818,0.8179998004080488,559.0,558.55902
819,0.8189998001640488,282.0,544.731079
820,0.8199997999200489,-1.0,517.444519
821,0.820999799676049,-283.0,477.422302
822,0.8219997994320489,-558.0,425.651184
823,0.822999799188049,-820.0,363.368621
824,0.8239997989440491,-1061.0,292.150177
825,0.8249997987000491,-1274.0,213.842666
826,0.8259997984560492,-1457.0,130.300537
827,0.8269997982120493,-1607.0,43.435508
828,0.8279997979680493,-1713.0,-44.386268
829,0.8289997977240494,-1774.0,-130.866958
830,0.8299997974800495,-1808.0,-214.723617
831,0.8309997972360496,-1776.0,-292.787445
832,0.8319997969920496,-1713.0,-363.798065
833,0.8329997967480496,-1608.0,-426.008148
834,0.8339997965040497,-1456.0,-477.507751
835,0.8349997962600497,-1273.0,-517.282348
836,0.8359997960160498,-1060.0,-544.418212
837,0.8369997957720499,-820.0,-558.197326
838,0.8379997955280499,-558.0,-558.187438
839,0.83899979528405,-282.0,-544.378051
840,0.8399997950400501,0.0,-517.159118
841,0.8409997947960501,283.0,-477.151153
842,0.8419997945520502,558.0,-425.393585
843,0.8429997943080503,821.0,-363.073913
844,0.8439997940640502,1061.0,-291.870208
845,0.8449997938200503,1274.0,-213.57669
846,0.8459997935760504,1457.0,-130.047851
847,0.8469997933320504,1608.0,-43.145458
848,0.8479997930880505,1712.0,44.61182
849,0.8489997928440506,1777.0,131.231231
850,0.8499997926000507,1809.0,215.119674
851,0.8509997923560507,1777.0,293.213684
852,0.8519997921120508,1711.0,364.102996
853,0.8529997918680509,1607.0,426.247833
854,0.8539997916240509,1459.0,477.885437
855,0.8549997913800509,1274.0,517.691162
856,0.855999791136051,1060.0,544.806579
857,0.856999790892051,820.0,558.566223
858,0.8579997906480511,559.0,558.58789
859,0.8589997904040512,282.0,544.758483
860,0.8599997901600512,-1.0,517.470581
861,0.8609997899160513,-282.0,477.497039
862,0.8619997896720514,-559.0,425.67218
863,0.8629997894280514,-820.0,363.38858
864,0.8639997891840515,-1060.0,292.219146
865,0.8649997889400516,-1273.0,213.95819
866,0.8659997886960517,-1456.0,130.460281
867,0.8669997884520516,-1607.0,43.587265
868,0.8679997882080517,-1712.0,-44.1921
869,0.8689997879640518,-1777.0,-130.832489
870,0.8699997877200518,-1810.0,-214.790863
871,0.8709997874760519,-1776.0,-292.851318
872,0.871999787232052,-1712.0,-363.808746
873,0.872999786988052,-1607.0,-425.968322
874,0.8739997867440521,-1458.0,-477.569915
875,0.8749997865000522,-1274.0,-517.391418
876,0.8759997862560522,-1060.0,-544.52185
877,0.8769997860120523,-820.0,-558.295776
878,0.8779997857680523,-557.0,-558.230957
879,0.8789997855240523,-282.0,-544.419433
880,0.8799997852800524,-1.0,-517.248474
881,0.8809997850360525,283.0,-477.236053
882,0.8819997847920525,558.0,-425.474243
883,0.8829997845480526,820.0,-363.200531
884,0.8839997843040527,1062.0,-291.94049
885,0.8849997840600528,1273.0,-213.693466
886,0.8859997838160528,1458.0,-130.108795
887,0.8869997835720529,1608.0,-43.203353
888,0.887999783328053,1713.0,44.606815
889,0.8889997830840529,1776.0,131.176483
890,0.889999782840053,1810.0,215.11766
891,0.8909997825960531,1777.0,293.211791
892,0.8919997823520531,1713.0,364.201202
893,0.8929997821080532,1609.0,426.441131
894,0.8939997818640533,1458.0,478.019073
895,0.8949997816200533,1274.0,517.818115
896,0.8959997813760534,1059.0,544.877197
897,0.8969997811320535,820.0,558.633361
898,0.8979997808880535,558.0,558.601684
899,0.8989997806440536,282.0,544.771606
900,0.8999997804000536,0.0,517.53302
901,0.9009997801560536,-281.0,477.606353
902,0.9019997799120537,-557.0,425.876037
903,0.9029997796680538,-820.0,363.582244
904,0.9039997794240539,-1062.0,292.303131
905,0.9049997791800539,-1274.0,213.987976
906,0.905999778936054,-1456.0,130.488571
907,0.9069997786920541,-1608.0,43.564144
908,0.9079997784480541,-1712.0,-44.214061
909,0.9089997782040542,-1781.0,-131.053359
910,0.9099997779600543,-1809.0,-214.950698
911,0.9109997777160542,-1776.0,-293.003173
912,0.9119997774720543,-1712.0,-363.953002
913,0.9129997772280544,-1606.0,-426.055358
914,0.9139997769840544,-1456.0,-477.552581
915,0.9149997767400545,-1273.0,-517.324951
916,0.9159997764960546,-1060.0,-544.458679
917,0.9169997762520546,-820.0,-558.235717
918,0.9179997760080547,-557.0,-558.17395
919,0.9189997757640548,-283.0,-544.415222
920,0.9199997755200549,0.0,-517.194458
921,0.9209997752760549,281.0,-477.284729
922,0.921999775032055,558.0,-425.520507
923,0.922999774788055,820.0,-363.244476
924,0.923999774544055,1061.0,-292.032257
925,0.9249997743000551,1275.0,-213.680648
926,0.9259997740560552,1458.0,-130.096618
927,0.9269997738120552,1607.0,-43.241783
928,0.9279997735680553,1712.0,44.520309
929,0.9289997733240554,1776.0,131.094299
930,0.9299997730800554,1809.0,214.989593
931,0.9309997728360555,1776.0,293.0401
932,0.9319997725920556,1713.0,364.038085
933,0.9329997723480556,1610.0,426.336181
934,0.9339997721040556,1458.0,477.919372
935,0.9349997718600557,1278.0,517.9234
936,0.9359997716160557,1061.0,545.077209
937,0.9369997713720558,823.0,558.973327
938,0.9379997711280559,558.0,558.924682
939,0.938999770884056,282.0,545.07843
940,0.939999770640056,1.0,517.874511
941,0.9409997703960561,-282.0,477.880798
942,0.9419997701520562,-558.0,426.086761
943,0.9429997699080562,-820.0,363.782409
944,0.9439997696640563,-1062.0,292.493286
945,0.9449997694200563,-1274.0,214.168624
946,0.9459997691760563,-1458.0,130.560195
947,0.9469997689320564,-1607.0,43.682186
948,0.9479997686880565,-1711.0,-44.051921
949,0.9489997684440565,-1781.0,-130.899322
950,0.9499997682000566,-1809.0,-214.804351
951,0.9509997679560567,-1776.0,-292.864135
952,0.9519997677120567,-1712.0,-363.820922
953,0.9529997674680568,-1607.0,-425.979888
954,0.9539997672240569,-1457.0,-477.530883
955,0.954999766980057,-1274.0,-517.35437
956,0.9559997667360569,-1060.0,-544.486633
957,0.956999766492057,-820.0,-558.262329
958,0.957999766248057,-558.0,-558.249206
959,0.9589997660040571,-283.0,-544.486755
960,0.9599997657600572,0.0,-517.26239
961,0.9609997655160573,281.0,-477.349273
962,0.9619997652720573,558.0,-425.581817
963,0.9629997650280574,819.0,-363.352722
964,0.9639997647840575,1061.0,-292.13507
965,0.9649997645400575,1274.0,-213.828323
966,0.9659997642960576,1458.0,-130.236907
967,0.9669997640520576,1606.0,-43.42506
968,0.9679997638080576,1711.0,44.296192
969,0.9689997635640577,1776.0,130.881393
970,0.9699997633200578,1809.0,214.787322
971,0.9709997630760578,1776.0,292.847961
972,0.9719997628320579,1712.0,363.805572
973,0.972999762588058,1608.0,426.015289
974,0.973999762344058,1457.0,477.564514
975,0.9749997621000581,1274.0,517.386291
976,0.9759997618560582,1059.0,544.466979
977,0.9769997616120583,820.0,558.243652
978,0.9779997613680582,558.0,558.231445
979,0.9789997611240583,282.0,544.41986
980,0.9799997608800584,0.0,517.198852
981,0.9809997606360584,-282.0,477.238922
982,0.9819997603920585,-558.0,425.476989
983,0.9829997601480586,-819.0,363.253143
984,0.9839997599040586,-1062.0,291.990478
985,0.9849997596600587,-1274.0,213.690948
986,0.9859997594160588,-1458.0,130.106399
987,0.9869997591720588,-1608.0,43.201076
988,0.9879997589280589,-1712.0,-44.558979
989,0.988999758684059,-1776.0,-131.131027
990,0.9899997584400589,-1808.0,-214.974472
991,0.990999758196059,-1776.0,-293.025756
992,0.9919997579520591,-1712.0,-363.974456
993,0.9929997577080591,-1608.0,-426.17572
994,0.9939997574640592,-1458.0,-477.766937
995,0.9949997572200593,-1274.0,-517.578613
996,0.9959997569760594,-1059.0,-544.649658
997,0.9969997567320594,-820.0,-558.417175
998,0.9979997564880595,-559.0,-558.446289
999,0.9989997562440596,-282.0,-544.623962
1000,0.9999997560000596,0.0,-517.392761
1001,1.0009997557560597,282.0,-477.423126
1002,1.0019997555120597,558.0,-425.651977
1003,1.0029997552680598,821.0,-363.319366
1004,1.0039997550240598,1061.0,-292.103393
1005,1.00499975478006,1274.0,-213.798217
1006,1.00599975453606,1457.0,-130.2583
1007,1.00699975429206,1607.0,-43.395385
1008,1.00799975404806,1712.0,44.374385
1009,1.00899975380406,1777.0,131.005661
1010,1.0099997535600602,1809.0,214.90538
1011,1.0109997533160602,1777.0,293.010101
1012,1.0119997530720604,1713.0,364.009582
1013,1.0129997528280603,1608.0,426.209106
1014,1.0139997525840605,1456.0,477.698638
1015,1.0149997523400605,1274.0,517.513732
1016,1.0159997520960606,1060.0,544.638061
1017,1.0169997518520606,821.0,558.456176
1018,1.0179997516080606,558.0,558.433349
1019,1.0189997513640607,282.0,544.611694
1020,1.0199997511200607,0.0,517.381103
1021,1.0209997508760609,-282.0,477.412048
1022,1.0219997506320608,-557.0,425.691436
1023,1.022999750388061,-820.0,363.40686
1024,1.023999750144061,-1062.0,292.136505
1025,1.0249997499000612,-1275.0,213.779678
1026,1.025999749656061,-1458.0,130.190689
1027,1.0269997494120613,-1606.0,43.381153
1028,1.0279997491680612,-1711.0,-44.337902
1029,1.0289997489240612,-1774.0,-130.821014
1030,1.0299997486800614,-1808.0,-214.679962
1031,1.0309997484360613,-1775.0,-292.695953
1032,1.0319997481920615,-1713.0,-363.711151
1033,1.0329997479480615,-1608.0,-425.925598
1034,1.0339997477040617,-1456.0,-477.429321
1035,1.0349997474600616,-1275.0,-517.307861
1036,1.0359997472160618,-1060.0,-544.442443
1037,1.0369997469720618,-820.0,-558.220336
1038,1.037999746728062,-558.0,-558.209289
1039,1.038999746484062,-282.0,-544.398803
1040,1.0399997462400619,1.0,-517.128845
1041,1.040999745996062,282.0,-477.172393
1042,1.041999745752062,558.0,-425.413787
1043,1.0429997455080622,820.0,-363.143096
1044,1.0439997452640621,1061.0,-291.935943
1045,1.0449997450200623,1275.0,-213.589141
1046,1.0459997447760623,1458.0,-130.009689
1047,1.0469997445320625,1608.0,-43.109207
1048,1.0479997442880624,1712.0,44.646255
1049,1.0489997440440626,1776.0,131.213943
1050,1.0499997438000626,1810.0,215.153244
1051,1.0509997435560625,1776.0,293.195587
1052,1.0519997433120627,1712.0,364.135803
1053,1.0529997430680627,1608.0,426.32901
1054,1.0539997428240628,1457.0,477.862548
1055,1.0549997425800628,1274.0,517.669433
1056,1.055999742336063,1061.0,544.835937
1057,1.056999742092063,820.0,558.594116
1058,1.0579997418480631,558.0,558.564392
1059,1.058999741604063,282.0,544.736145
1060,1.0599997413600633,-1.0,517.44934
1061,1.0609997411160632,-282.0,477.476867
1062,1.0619997408720632,-569.0,425.153015
1063,1.0629997406280633,-821.0,362.845367
1064,1.0639997403840633,-1061.0,291.653106
1065,1.0649997401400635,-1272.0,213.470458
1066,1.0659997398960634,-1458.0,129.896942
1067,1.0669997396520636,-1607.0,43.052093
1068,1.0679997394080636,-1712.0,-44.700515
1069,1.0689997391640638,-1784.0,-131.665481
1070,1.0699997389200637,-1808.0,-215.482208
1071,1.070999738676064,-1776.0,-293.508087
1072,1.0719997384320639,-1712.0,-364.432678
1073,1.0729997381880638,-1608.0,-426.611053
1074,1.073999737944064,-1458.0,-478.180511
1075,1.074999737700064,-1275.0,-518.021484
1076,1.0759997374560641,-1060.0,-545.120422
1077,1.076999737212064,-820.0,-558.864379
1078,1.0779997369680643,-558.0,-558.821166
1079,1.0789997367240642,-282.0,-544.980102
1080,1.0799997364800644,0.0,-517.731079
1081,1.0809997362360644,283.0,-477.694519
1082,1.0819997359920646,560.0,-425.809783
1083,1.0829997357480645,816.0,-363.719299
1084,1.0839997355040647,1062.0,-292.433349
1085,1.0849997352600647,1275.0,-214.061676
1086,1.0859997350160646,1451.0,-130.808593
1087,1.0869997347720648,1609.0,-43.818161
1088,1.0879997345280648,1711.0,43.922744
1089,1.088999734284065,1776.0,130.526611
1090,1.089999734040065,1808.0,214.400283
1091,1.090999733796065,1773.0,292.330261
1092,1.091999733552065,1713.0,363.363739
1093,1.0929997333080652,1609.0,425.645538
1094,1.0939997330640652,1457.0,477.213256
1095,1.0949997328200654,1275.0,517.1026
1096,1.0959997325760653,1060.0,544.247497
1097,1.0969997323320653,821.0,558.085144
1098,1.0979997320880654,558.0,558.080871
1099,1.0989997318440654,282.0,544.276855
1100,1.0999997316000656,0.0,517.062988
1101,1.1009997313560655,-282.0,477.109832
1102,1.1019997311120657,-558.0,425.354339
1103,1.1029997308680657,-820.0,363.086608
1104,1.1039997306240659,-1061.0,291.882263
1105,1.1049997303800658,-1275.0,213.538146
1106,1.105999730136066,-1456.0,130.061248
1107,1.106999729892066,-1608.0,43.158184
1108,1.107999729648066,-1711.0,-44.549728
1109,1.108999729404066,-1775.0,-131.07225
1110,1.109999729160066,-1809.0,-214.968643
1111,1.1109997289160662,-1778.0,-293.120208
1112,1.1119997286720662,-1712.0,-364.064208
1113,1.1129997284280664,-1606.0,-426.16101
1114,1.1139997281840663,-1459.0,-477.802947
1115,1.1149997279400665,-1274.0,-517.612792
1116,1.1159997276960665,-1061.0,-544.782165
1117,1.1169997274520667,-820.0,-558.543029
1118,1.1179997272080666,-558.0,-558.515869
1119,1.1189997269640666,-282.0,-544.690063
1120,1.1199997267200668,0.0,-517.455566
1121,1.1209997264760667,281.0,-477.532775
1122,1.121999726232067,559.0,-425.706146
1123,1.1229997259880669,820.0,-363.420837
1124,1.123999725744067,1062.0,-292.14978
1125,1.124999725500067,1274.0,-213.842285
1126,1.1259997252560672,1458.0,-130.250167
1127,1.1269997250120671,1608.0,-43.337661
1128,1.1279997247680673,1713.0,44.479221
1129,1.1289997245240673,1776.0,131.055267
1130,1.1299997242800672,1809.0,214.952499
1131,1.1309997240360674,1777.0,293.05487
1132,1.1319997237920674,1713.0,364.052124
1133,1.1329997235480675,1608.0,426.249511
1134,1.1339997233040675,1457.0,477.787048
1135,1.1349997230600677,1275.0,517.647705
1136,1.1359997228160676,1060.0,544.765319
1137,1.1369997225720678,821.0,558.577026
1138,1.1379997223280678,557.0,558.498168
1139,1.138999722084068,281.0,544.623229
1140,1.139999721840068,0.0,517.392089
1141,1.1409997215960679,-282.0,477.422485
1142,1.141999721352068,-558.0,425.651367
1143,1.142999721108068,-821.0,363.318786
1144,1.1439997208640682,-1060.0,292.152832
1145,1.1449997206200682,-1275.0,213.795196
1146,1.1459997203760683,-1456.0,130.305435
1147,1.1469997201320683,-1606.0,43.490161
1148,1.1479997198880685,-1712.0,-44.284343
1149,1.1489997196440684,-1775.0,-130.820129
1150,1.1499997194000686,-1810.0,-214.779129
1151,1.1509997191560686,-1776.0,-292.840179
1152,1.1519997189120685,-1712.0,-363.798156
1153,1.1529997186680687,-1608.0,-426.008239
1154,1.1539997184240687,-1458.0,-477.607818
1155,1.1549997181800689,-1274.0,-517.427429
1156,1.1559997179360688,-1060.0,-544.55603
1157,1.156999717692069,-820.0,-558.328247
1158,1.157999717448069,-560.0,-558.411865
1159,1.1589997172040691,-282.0,-544.591247
1160,1.159999716960069,-1.0,-517.411682
1161,1.1609997167160693,282.0,-477.441101
1162,1.1619997164720692,557.0,-425.719055
1163,1.1629997162280692,820.0,-363.433105
1164,1.1639997159840694,1063.0,-292.11145
1165,1.1649997157400693,1274.0,-213.805877
1166,1.1659997154960695,1458.0,-130.215576
1167,1.1669997152520695,1607.0,-43.354797
1168,1.1679997150080696,1713.0,44.46294
1169,1.1689997147640696,1777.0,131.089797
1170,1.1699997145200698,1810.0,215.035308
1171,1.1709997142760697,1777.0,293.133544
1172,1.17199971403207,1711.0,364.026855
1173,1.1729997137880699,1608.0,426.225524
1174,1.1739997135440698,1458.0,477.814239
1175,1.17499971330007,1274.0,517.623535
1176,1.17599971305607,1062.0,544.842346
1177,1.1769997128120702,820.0,558.600219
1178,1.1779997125680701,558.0,558.57019
1179,1.1789997123240703,284.0,544.841674
1180,1.1799997120800703,-1.0,517.54956
1181,1.1809997118360704,-282.0,477.572082
1182,1.1819997115920704,-558.0,425.793487
1183,1.1829997113480706,-822.0,363.403808
1184,1.1839997111040705,-1062.0,292.133605
1185,1.1849997108600705,-1274.0,213.826934
1186,1.1859997106160707,-1456.0,130.335586
1187,1.1869997103720706,-1606.0,43.518806
1188,1.1879997101280708,-1712.0,-44.257133
1189,1.1889997098840708,-1775.0,-130.794281
1190,1.189999709640071,-1810.0,-214.754562
1191,1.190999709396071,-1771.0,-292.566833
1192,1.191999709152071,-1712.0,-363.538482
1193,1.192999708908071,-1609.0,-425.811553
1194,1.1939997086640712,-1459.0,-477.470977
1195,1.1949997084200712,-1273.0,-517.247436
1196,1.1959997081760712,-1059.0,-544.335083
1197,1.1969997079320713,-820.0,-558.118347
1198,1.1979997076880713,-558.0,-558.112426
1199,1.1989997074440715,-283.0,-544.356811
1200,1.1999997072000714,-1.0,-517.188964
1201,1.2009997069560716,281.0,-477.27951
1202,1.2019997067120716,560.0,-425.415527
1203,1.2029997064680718,820.0,-363.144744
1204,1.2039997062240717,1061.0,-291.9375
1205,1.204999705980072,1275.0,-213.590621
1206,1.2059997057360718,1458.0,-130.011093
1207,1.206999705492072,1611.0,-42.960536
1208,1.207999705248072,1713.0,44.837493
1209,1.208999705004072,1776.0,131.395614
1210,1.2099997047600721,1809.0,215.275833
1211,1.210999704516072,1777.0,293.36203
1212,1.2119997042720723,1712.0,364.293914
1213,1.2129997040280722,1607.0,426.429229
1214,1.2139997037840724,1458.0,478.007781
1215,1.2149997035400724,1274.0,517.807373
1216,1.2159997032960725,1061.0,544.966979
1217,1.2169997030520725,822.0,558.818603
1218,1.2179997028080727,556.0,558.677673
1219,1.2189997025640726,282.0,544.843811
1220,1.2199997023200726,-1.0,517.551635
1221,1.2209997020760728,-282.0,477.574066
1222,1.2219997018320727,-558.0,425.795349
1223,1.222999701588073,-819.0,363.555572
1224,1.2239997013440729,-1062.0,292.277801
1225,1.224999701100073,-1273.0,214.013916
1226,1.225999700856073,-1466.0,130.013214
1227,1.2269997006120732,-1606.0,43.212554
1228,1.2279997003680732,-1712.0,-44.548072
1229,1.2289997001240733,-1774.0,-131.020675
1230,1.2299996998800733,-1809.0,-214.919647
1231,1.2309996996360733,-1776.0,-292.973663
1232,1.2319996993920734,-1712.0,-363.924987
1233,1.2329996991480734,-1606.0,-426.028747
1234,1.2339996989040736,-1458.0,-477.627319
1235,1.2349996986600735,-1273.0,-517.395935
1236,1.2359996984160737,-1059.0,-544.476135
1237,1.2369996981720737,-821.0,-558.302307
1238,1.2379996979280739,-558.0,-558.28717
1239,1.2389996976840738,-282.0,-544.472839
1240,1.239999697440074,0.0,-517.249206
1241,1.240999697196074,283.0,-477.236755
1242,1.241999696952074,558.0,-425.474914
1243,1.242999696708074,817.0,-363.351165
1244,1.243999696464074,1062.0,-292.083618
1245,1.2449996962200742,1273.0,-213.829437
1246,1.2459996959760742,1457.0,-130.287963
1247,1.2469996957320744,1609.0,-43.323562
1248,1.2479996954880743,1713.0,44.492618
1249,1.2489996952440745,1777.0,131.11798
1250,1.2499996950000745,1809.0,215.012084
1251,1.2509996947560746,1777.0,293.11148
1252,1.2519996945120746,1712.0,364.055908
1253,1.2529996942680746,1607.0,426.203125
1254,1.2539996940240747,1457.0,477.74298
1255,1.2549996937800747,1275.0,517.605834
1256,1.2559996935360749,1059.0,544.675537
1257,1.2569996932920748,819.0,558.391784
1258,1.257999693048075,558.0,558.372192
1259,1.258999692804075,282.0,544.553588
1260,1.2599996925600752,-1.0,517.275878
1261,1.2609996923160751,-282.0,477.312072
1262,1.2619996920720753,-558.0,425.546478
1263,1.2629996918280753,-820.0,363.269165
1264,1.2639996915840752,-1061.0,292.055694
1265,1.2649996913400754,-1275.0,213.702911
1266,1.2659996910960754,-1458.0,130.117767
1267,1.2669996908520755,-1607.0,43.261875
1268,1.2679996906080755,-1712.0,-44.501216
1269,1.2689996903640757,-1803.0,-132.426162
1270,1.2699996901200756,-1807.0,-216.154861
1271,1.2709996898760758,-1775.0,-294.097106
1272,1.2719996896320758,-1712.0,-364.992248
1273,1.272999689388076,-1608.0,-427.142639
1274,1.273999689144076,-1456.0,-478.58551
1275,1.2749996889000759,-1274.0,-518.356262
1276,1.275999688656076,-1065.0,-545.688476
1277,1.276999688412076,-820.0,-559.404052
1278,1.2779996881680762,-557.0,-559.283874
1279,1.2789996879240761,-282.0,-545.419677
1280,1.2799996876800763,-1.0,-518.198669
1281,1.2809996874360763,282.0,-478.18872
1282,1.2819996871920765,559.0,-426.329284
1283,1.2829996869480764,822.0,-363.912811
1284,1.2839996867040766,1062.0,-292.617156
